time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-26T20:08:42.507Z,56.35520986,37.50277685,170.09747314453125,5.36,109.8,12.85,0,gps,,,,,,,,31,
2020-07-26T20:08:44.000Z,56.35515162,37.50306893,170.1021728515625,5.36,109.8,12.84,0,gps,,,,,,,,31,
2020-07-26T20:08:45.000Z,56.35509736,37.50328671,158.1783447265625,3.216,110.3,13.94,11,gps,,,,,,,,31,
2020-07-26T20:08:46.000Z,56.35505165,37.50349983,157.2205810546875,3.216,110.7,14.12,20,gps,,,,,,,,31,
2020-07-26T20:08:47.000Z,56.35500368,37.50371824,157.07861328125,3.216,111.1,14.25,19,gps,,,,,,,,31,
2020-07-26T20:08:48.000Z,56.35496148,37.50393302,156.15130615234375,3.216,111.4,14.41,18,gps,,,,,,,,31,
2020-07-26T20:08:49.000Z,56.35491618,37.50415618,156.5438232421875,3.216,112.6,14.55,18,gps,,,,,,,,31,
2020-07-26T20:08:50.000Z,56.35486985,37.50439218,157.722900390625,3.216,111.0,14.89,18,gps,,,,,,,,31,
2020-07-26T20:08:51.000Z,56.35482663,37.50462149,158.021240234375,3.216,110.2,15.17,19,gps,,,,,,,,31,
2020-07-26T20:08:52.000Z,56.35477351,37.5048502,157.52764892578125,3.216,110.3,15.42,18,gps,,,,,,,,31,
2020-07-26T20:08:53.000Z,56.35472289,37.50509315,157.1766357421875,3.216,110.0,15.71,18,gps,,,,,,,,31,
2020-07-26T20:08:54.000Z,56.35467609,37.5053367,157.692138671875,3.216,110.0,16.01,18,gps,,,,,,,,31,
2020-07-26T20:08:55.000Z,56.35462599,37.50559111,158.5498046875,3.216,108.7,16.27,18,gps,,,,,,,,31,
2020-07-26T20:08:56.000Z,56.35457141,37.50584526,159.0185546875,3.216,109.7,16.42,18,gps,,,,,,,,31,
2020-07-26T20:08:57.000Z,56.35451793,37.50609717,159.54058837890625,3.216,119.3,16.56,18,gps,,,,,,,,31,
2020-07-26T20:08:58.000Z,56.35446688,37.50635331,160.3494873046875,3.216,109.8,16.62,18,gps,,,,,,,,31,
2020-07-26T20:08:59.000Z,56.35441503,37.50660176,161.1287841796875,3.216,109.5,16.67,18,gps,,,,,,,,31,
2020-07-26T20:09:00.000Z,56.35436129,37.50684753,161.22314453125,3.216,109.2,16.41,18,gps,,,,,,,,31,
2020-07-26T20:09:01.000Z,56.35430877,37.50708572,161.0048828125,3.216,109.0,15.83,18,gps,,,,,,,,31,
2020-07-26T20:09:02.000Z,56.35425875,37.50732529,161.3330078125,3.216,108.4,15.57,19,gps,,,,,,,,31,
2020-07-26T20:09:03.000Z,56.35421038,37.50755958,161.9127197265625,3.216,108.2,15.43,23,gps,,,,,,,,31,
2020-07-26T20:09:04.000Z,56.35415965,37.50779537,162.6455078125,3.216,108.6,15.33,23,gps,,,,,,,,31,
2020-07-26T20:09:05.000Z,56.35410794,37.50802297,163.3148193359375,3.216,109.1,15.16,23,gps,,,,,,,,31,
2020-07-26T20:09:06.000Z,56.35406299,37.50825306,164.2559814453125,3.216,108.9,14.91,23,gps,,,,,,,,31,
2020-07-26T20:09:07.000Z,56.35401266,37.50846021,164.9183349609375,3.216,108.5,14.26,23,gps,,,,,,,,31,
2020-07-26T20:09:08.000Z,56.35397117,37.50866363,165.18792724609375,3.216,107.6,13.55,23,gps,,,,,,,,31,
2020-07-26T20:09:09.000Z,56.35393249,37.50886658,165.74139404296875,3.216,107.7,13.25,23,gps,,,,,,,,31,
2020-07-26T20:09:10.000Z,56.35388921,37.50906491,166.1209716796875,3.216,107.3,13.22,23,gps,,,,,,,,31,
2020-07-26T20:09:11.000Z,56.35384657,37.50926822,166.3399658203125,3.216,108.9,13.41,22,gps,,,,,,,,31,
2020-07-26T20:09:12.000Z,56.35380545,37.50947627,166.4625244140625,3.216,111.4,13.51,23,gps,,,,,,,,31,
2020-07-26T20:09:13.000Z,56.35376197,37.50968179,166.94073486328125,3.216,111.1,13.66,23,gps,,,,,,,,31,
2020-07-26T20:09:14.000Z,56.3537173,37.50989111,167.3787841796875,3.216,110.9,14.03,23,gps,,,,,,,,31,
2020-07-26T20:09:15.000Z,56.35367106,37.51010501,166.9169921875,3.216,110.0,14.2,23,gps,,,,,,,,31,
2020-07-26T20:09:16.000Z,56.35362746,37.51031016,167.14593505859375,3.216,109.8,13.77,23,gps,,,,,,,,31,
2020-07-26T20:09:17.000Z,56.35358727,37.5105088,167.15911865234375,3.216,109.2,13.57,23,gps,,,,,,,,31,
2020-07-26T20:09:18.000Z,56.35355229,37.51072006,167.7156982421875,3.216,108.4,13.66,23,gps,,,,,,,,31,
2020-07-26T20:09:19.000Z,56.35351258,37.51092119,167.7843017578125,3.216,108.0,13.28,23,gps,,,,,,,,31,
2020-07-26T20:09:20.000Z,56.35346949,37.51111684,167.45458984375,3.216,107.6,12.97,22,gps,,,,,,,,31,
2020-07-26T20:09:21.000Z,56.35342759,37.511318,167.3912353515625,3.216,110.7,13.04,23,gps,,,,,,,,31,
2020-07-26T20:09:22.000Z,56.35338655,37.51151467,167.0557861328125,3.216,112.0,12.99,23,gps,,,,,,,,31,
2020-07-26T20:09:23.000Z,56.35334568,37.51171114,166.571044921875,3.216,112.8,13.02,23,gps,,,,,,,,31,
2020-07-26T20:09:24.000Z,56.35330085,37.51191554,165.53497314453125,3.216,113.8,13.46,23,gps,,,,,,,,31,
2020-07-26T20:09:25.000Z,56.35325411,37.51213757,165.28179931640625,3.216,112.6,14.21,23,gps,,,,,,,,31,
2020-07-26T20:09:26.000Z,56.35320486,37.5123703,164.790283203125,3.216,111.0,14.95,23,gps,,,,,,,,31,
2020-07-26T20:09:27.000Z,56.35315849,37.5126079,164.2027587890625,3.216,110.4,15.52,22,gps,,,,,,,,31,
2020-07-26T20:09:28.000Z,56.35311169,37.51284744,163.10400390625,3.216,109.7,15.6,23,gps,,,,,,,,31,
2020-07-26T20:09:29.000Z,56.35306244,37.51308628,162.4912109375,3.216,109.5,15.76,21,gps,,,,,,,,31,
2020-07-26T20:09:30.000Z,56.35301194,37.51332634,161.800537109375,3.216,109.9,15.87,21,gps,,,,,,,,31,
2020-07-26T20:09:31.000Z,56.35296179,37.51356799,161.167236328125,3.216,109.4,15.96,21,gps,,,,,,,,31,
2020-07-26T20:09:32.000Z,56.35290845,37.51380497,159.91455078125,3.216,109.9,15.74,22,gps,,,,,,,,31,
2020-07-26T20:09:33.000Z,56.35285511,37.51404863,159.165283203125,3.216,109.8,16.08,21,gps,,,,,,,,31,
2020-07-26T20:09:34.000Z,56.35280295,37.51429431,158.55731201171875,3.216,110.5,16.15,21,gps,,,,,,,,31,
2020-07-26T20:09:35.000Z,56.35275179,37.51453636,157.8314208984375,3.216,110.0,16.04,21,gps,,,,,,,,31,
2020-07-26T20:09:36.000Z,56.3527037,37.51478679,157.4112548828125,3.216,109.6,16.32,21,gps,,,,,,,,31,
2020-07-26T20:09:37.000Z,56.35265324,37.51503183,156.71337890625,3.216,109.7,16.09,21,gps,,,,,,,,31,
2020-07-26T20:09:38.000Z,56.35259965,37.51527578,155.7440185546875,3.216,110.3,16.1,21,gps,,,,,,,,31,
2020-07-26T20:09:39.000Z,56.35254885,37.51552419,155.1072998046875,3.216,109.1,16.35,22,gps,,,,,,,,31,
2020-07-26T20:09:40.000Z,56.3525002,37.51576336,153.8748779296875,3.216,109.5,16.13,22,gps,,,,,,,,31,
2020-07-26T20:09:41.000Z,56.35245122,37.5160004,153.23486328125,3.216,109.7,15.85,21,gps,,,,,,,,31,
2020-07-26T20:09:42.000Z,56.3524093,37.51623251,152.773193359375,3.216,110.0,15.47,22,gps,,,,,,,,31,
2020-07-26T20:09:43.000Z,56.35236345,37.51645262,152.1466064453125,3.216,110.2,15.04,22,gps,,,,,,,,31,
2020-07-26T20:09:44.000Z,56.352322,37.51666951,151.893798828125,3.216,110.0,14.67,23,gps,,,,,,,,31,
2020-07-26T20:09:45.000Z,56.35226912,37.51687876,151.65216064453125,3.216,110.4,14.29,23,gps,,,,,,,,31,
2020-07-26T20:09:46.000Z,56.35221746,37.51708382,151.68597412109375,3.216,110.4,13.85,24,gps,,,,,,,,31,
2020-07-26T20:09:47.000Z,56.3521734,37.51728758,151.57440185546875,3.216,110.8,13.14,24,gps,,,,,,,,31,
2020-07-26T20:09:48.000Z,56.35213513,37.51746007,151.7305908203125,3.216,110.8,11.64,24,gps,,,,,,,,31,
2020-07-26T20:09:49.000Z,56.35210039,37.51760236,151.912841796875,3.216,111.2,9.24,24,gps,,,,,,,,31,
2020-07-26T20:09:50.000Z,56.35207567,37.51769826,151.4764404296875,3.216,112.0,6.73,24,gps,,,,,,,,31,
2020-07-26T20:09:51.000Z,56.35205861,37.51775445,151.4979248046875,3.216,111.8,4.09,24,gps,,,,,,,,31,
2020-07-26T20:09:52.000Z,56.35205244,37.51778532,151.46356201171875,3.216,110.1,1.75,24,gps,,,,,,,,31,
2020-07-26T20:09:53.000Z,56.35204724,37.51781126,151.45330810546875,3.216,105.7,1.54,24,gps,,,,,,,,31,
2020-07-26T20:09:54.000Z,56.35204537,37.51783355,150.9561767578125,3.216,103.3,1.46,24,gps,,,,,,,,31,
2020-07-26T20:09:55.000Z,56.3520395,37.51785868,151.10986328125,3.216,106.7,1.56,24,gps,,,,,,,,31,
2020-07-26T20:09:56.000Z,56.35203549,37.51788936,151.1026611328125,3.216,103.4,1.95,24,gps,,,,,,,,31,
2020-07-26T20:09:57.000Z,56.35202943,37.51792312,151.1058349609375,3.216,105.8,2.17,24,gps,,,,,,,,31,
2020-07-26T20:09:58.000Z,56.35202352,37.51795378,151.1090087890625,3.216,108.5,2.15,24,gps,,,,,,,,31,
2020-07-26T20:09:59.000Z,56.35201701,37.51798807,151.4412841796875,3.216,107.8,2.18,24,gps,,,,,,,,31,
2020-07-26T20:10:00.000Z,56.35201201,37.51801951,151.29638671875,3.216,109.8,2.12,24,gps,,,,,,,,31,
2020-07-26T20:10:01.000Z,56.35200381,37.51804694,150.34722900390625,3.216,110.5,2.07,24,gps,,,,,,,,31,
2020-07-26T20:10:02.000Z,56.35199492,37.518081,150.36676025390625,3.216,109.0,2.5,24,gps,,,,,,,,31,
2020-07-26T20:10:03.000Z,56.35198379,37.51812071,149.98138427734375,3.216,114.3,2.89,24,gps,,,,,,,,31,
2020-07-26T20:10:04.000Z,56.35197171,37.51816958,149.815673828125,3.216,111.6,3.34,24,gps,,,,,,,,31,
2020-07-26T20:10:05.000Z,56.35195911,37.51822034,149.95782470703125,3.216,113.7,3.46,24,gps,,,,,,,,31,
2020-07-26T20:10:06.000Z,56.35194577,37.51827893,150.1583251953125,3.216,114.0,4.04,24,gps,,,,,,,,31,
2020-07-26T20:10:07.000Z,56.35192498,37.51836265,150.0233154296875,3.216,115.1,5.57,24,gps,,,,,,,,31,
2020-07-26T20:10:08.000Z,56.35190049,37.51847123,150.258544921875,3.216,113.6,7.01,24,gps,,,,,,,,31,
2020-07-26T20:10:09.000Z,56.35187085,37.51858877,150.03662109375,3.216,113.9,8.16,24,gps,,,,,,,,31,
2020-07-26T20:10:10.000Z,56.35183863,37.51872155,149.5858154296875,3.216,113.9,9.05,24,gps,,,,,,,,31,
2020-07-26T20:10:11.000Z,56.35180609,37.51887096,149.16748046875,3.216,113.4,10.05,23,gps,,,,,,,,31,
2020-07-26T20:10:12.000Z,56.35176762,37.5190341,148.9677734375,3.216,112.5,11.03,23,gps,,,,,,,,31,
2020-07-26T20:10:13.000Z,56.35173077,37.51921612,148.9521484375,3.216,113.5,11.94,22,gps,,,,,,,,31,
2020-07-26T20:10:14.000Z,56.35168857,37.51940722,148.49493408203125,3.216,112.8,12.71,24,gps,,,,,,,,31,
2020-07-26T20:10:15.000Z,56.3516417,37.51960171,148.97406005859375,3.216,111.6,12.96,24,gps,,,,,,,,31,
2020-07-26T20:10:16.000Z,56.35159846,37.51978664,148.790283203125,3.216,113.0,12.94,24,gps,,,,,,,,31,
2020-07-26T20:10:17.000Z,56.3515491,37.51997624,148.6590576171875,3.216,114.2,12.8,24,gps,,,,,,,,31,
2020-07-26T20:10:18.000Z,56.35150637,37.52016624,148.6507568359375,3.216,114.7,12.61,24,gps,,,,,,,,31,
2020-07-26T20:10:19.000Z,56.35145628,37.52034527,148.44305419921875,3.216,114.1,12.38,24,gps,,,,,,,,31,
2020-07-26T20:10:20.000Z,56.35141158,37.52052821,148.302978515625,3.216,113.1,11.79,24,gps,,,,,,,,31,
2020-07-26T20:10:21.000Z,56.35137539,37.52068408,148.679443359375,3.216,117.7,10.17,24,gps,,,,,,,,31,
2020-07-26T20:10:22.000Z,56.35134511,37.52080876,148.659423828125,3.216,118.7,8.51,24,gps,,,,,,,,31,
2020-07-26T20:10:23.000Z,56.35132272,37.52090674,148.77337646484375,3.216,117.8,6.62,24,gps,,,,,,,,31,
2020-07-26T20:10:24.000Z,56.35130563,37.52097704,149.30975341796875,3.216,115.9,4.86,24,gps,,,,,,,,31,
2020-07-26T20:10:25.000Z,56.35129131,37.52102536,149.6427001953125,3.216,116.2,3.29,24,gps,,,,,,,,31,
2020-07-26T20:10:26.000Z,56.35128614,37.52103758,149.800537109375,3.216,116.3,1.16,24,gps,,,,,,,,31,
2020-07-26T20:10:27.000Z,56.35129323,37.52104539,149.7979736328125,3.216,116.0,0.15,24,gps,,,,,,,,31,
